Pressure,Initial Temperature,Length-to-diameter Ratio,N2,CH4,Final Temperature,Final Enthalpy,Reaction Rate,Catalyst Weight,Equipment Volume,Equipment Weight,Equipment Cost,Catalyst Cost,Total Cost,Objective Function
1000000.0000000005,458.5380226198955,7.996684604469671,2.1782720490761734e-14,-749.9999999999999,481.1291009854688,-2919.5578949879655,0.00015948833787938121,48936.84090344979,34.18203550090434,4555.223097017167,609839.1723820842,978736.8180689958,1588575.99045108,0.08736485965032548
1000000.0000000005,520.4130226198954,7.996684604469671,2.1782720490761734e-14,6.6503306687914e-14,539.7317933306055,-2829.4220628794083,1e-07,56429969.27128533,39334.99424915041,3737979.0152671267,156273750.11208248,1128599385.4257066,1284873135.537789,59.56270754515232
1000000.0000000005,396.6630226198955,7.996684604469671,2.1782720490761734e-14,6.6503306687914e-14,420.34929528522866,-3039.2483192216405,0.000289916411114154,79593.43898144067,55.57655514571054,7055.038573626226,844391.5674964596,1591868.7796288135,2436260.347125273,0.13099080749176348
1500000.0000000005,458.5380226198955,7.996684604469671,2.1782720490761734e-14,6.6503306687914e-14,480.3678747707059,-2923.061763761545,0.000149090827241546,54677.41511937422,38.27789554288826,6769.75462865014,818350.7670310512,1093548.3023874843,1911899.0694185356,0.10792602452833541
500000.00000000047,458.5380226198955,7.996684604469671,2.1782720490761734e-14,6.6503306687914e-14,479.831691350477,-2919.832837698961,0.0001536016622709926,54631.044866292636,38.06704057953367,3290.2694127797727,484039.5234819155,1092620.8973258527,1576660.4208077681,0.08271646855102921
1000000.0000000005,458.5380226198955,9.24668460446967,2.1782720490761734e-14,6.6503306687914e-14,480.09765481302276,-2921.4652439858564,0.00015137531695732495,54653.10765838483,38.174396333536116,5002.709910242212,653013.2939475268,1093062.1531676967,1746075.4471152234,0.09545718424926858
1000000.0000000005,458.5380226198955,6.746684604469671,2.1782720490761734e-14,6.6503306687914e-14,480.09765481302276,-2921.4652439858564,0.00015137531695732495,54653.10765838483,38.169018063686465,5081.54974924401,660558.4871757098,1093062.1531676967,1753620.6403434065,0.09602526153794506
1000000.0000000005,458.5380226198955,7.996684604469671,375.0,6.6503306687914e-14,479.8141762338571,-2922.000281525756,0.00014567724802411896,57655.74723088524,40.267265265254736,5275.725176010396,679067.4596280232,1153114.9446177047,1832182.404245728,0.09996207318011183
1000000.0000000005,458.5380226198955,7.996684604469671,-374.99999999999994,6.6503306687914e-14,480.38873608792704,-2920.9165013935217,0.00015739803014056422,51732.182967453125,36.13305651934959,4787.231489306917,632299.3261116635,1034643.6593490625,1666942.985460726,0.0914235720835334
1000000.0000000005,458.5380226198955,7.996684604469671,2.1782720490761734e-14,375.00000000000006,479.61675375241305,-2922.3582148011574,0.00014722869210813353,57639.31144151464,40.2557945971906,5274.375291088502,678939.1442420757,1152786.2288302928,1831725.3730723686,0.09993849100850652
1000000.0000000005,458.5380226198955,7.996684604469671,2.1782720490761734e-14,-374.99999999999994,480.60121879167014,-2920.5327010731944,0.00015548090699558267,51752.19534201628,36.14702404929279,4788.888869466189,632459.1766760041,1035043.9068403257,1667503.0835163298,0.09145255794814156
1000000.0000000005,489.4755226198955,7.996684604469671,2.1782720490761734e-14,6.6503306687914e-14,509.91634954651687,-2871.0252092387327,1e-07,10171600.579370037,7091.3855132150575,695924.1967798573,37506582.078256115,203432011.58740073,240938593.66565686,11.439337168558534
1000000.0000000005,427.6005226198955,7.996684604469671,2.1782720490761734e-14,6.6503306687914e-14,450.2494397859356,-2978.289420371855,0.00029061170768856175,62005.62373368276,43.30302547431804,5631.9889139374645,712764.77946984,1240112.4746736553,1952877.2541434953,0.10618354077303772
1250000.0000000005,458.5380226198955,7.996684604469671,2.1782720490761734e-14,6.6503306687914e-14,480.23215519103053,-2922.268132513369,0.0001502410704717471,54664.964042418054,38.22457287340504,5898.8240729164645,737793.6486564158,1093299.280848361,1831092.9295047768,0.10185033617796241
750000.0000000005,458.5380226198955,7.996684604469671,2.1782720490761734e-14,6.6503306687914e-14,479.9642651428258,-2920.6532999481806,0.00015249464432357516,54641.81567759574,38.119172400527674,4159.109948189084,571088.394154197,1092836.3135519149,1663924.707706112,0.08927949746039034
1000000.0000000005,458.5380226198955,8.62168460446967,2.1782720490761734e-14,6.6503306687914e-14,480.09765481302276,-2921.4652439858564,0.00015137531695732495,54653.10765838483,38.17303308823506,5013.100725541918,654008.7387885811,1093062.1531676967,1747070.8919562777,0.09553213125052243
1000000.0000000005,458.5380226198955,7.371684604469671,2.1782720490761734e-14,6.6503306687914e-14,480.09765481302276,-2921.4652439858564,0.00015137531695732495,54653.10765838483,38.17032788093576,5050.748768203073,657612.8520794895,1093062.1531676967,1750675.0052471862,0.0958034847923687
1000000.0000000005,458.5380226198955,7.996684604469671,187.50000000000003,6.6503306687914e-14,479.95498379437834,-2921.734445391203,0.0001484870801716028,56144.208376691306,39.2123436668147,5151.457448533053,667234.1682062034,1122884.167533826,1790118.3357400293,0.09779085354804787
1000000.0000000005,458.5380226198955,7.996684604469671,-187.49999999999997,6.6503306687914e-14,480.24222626110924,-2921.192616617287,0.00015434468921823248,53182.43570341393,37.14524582357837,4907.210047321011,643849.741642771,1063648.7140682787,1707498.4557110497,0.09352158392144737
1000000.0000000005,458.5380226198955,7.996684604469671,2.1782720490761734e-14,187.50000000000009,479.85446889563025,-2921.9165167268166,0.00014930413051643106,56135.562503006586,39.206309566066125,5150.745919208219,667166.2910305294,1122711.2500601318,1789877.5410906612,0.0977784199191805
1000000.0000000005,458.5380226198955,7.996684604469671,2.1782720490761734e-14,-187.49999999999994,480.3465041540101,-2921.00408170184,0.00015343645429306184,53191.97485007506,37.15190352959348,4907.998365533341,643925.4924226913,1063839.4970015013,1707764.9894241926,0.09353536696662025
1000000.0000000005,474.0067726198955,7.996684604469671,2.1782720490761734e-14,6.6503306687914e-14,495.00911171517447,-2895.2989784981855,1e-07,1157031.839342337,806.9830208026764,85323.7410853395,6374105.019382752,23140636.786846742,29514741.806229495,1.4599260024013718
1000000.0000000005,443.0692726198955,7.996684604469671,2.1782720490761734e-14,6.6503306687914e-14,465.17875755055456,-2949.224378203953,0.0002458019550372284,56895.93332509258,39.73698345621502,5213.290274422316,673127.4364109207,1137918.6665018515,1811046.1029127722,0.09887127755045244
1125000.0000000005,458.5380226198955,7.996684604469671,2.1782720490761734e-14,6.6503306687914e-14,480.1647574426438,-2921.867836309577,0.0001508101418401557,54658.96328629556,38.198071293401796,5463.632664526712,696881.8777429751,1093179.2657259111,1790061.1434688861,0.09876500791124915
875000.0000000005,458.5380226198955,7.996684604469671,2.1782720490761734e-14,6.6503306687914e-14,480.0308320784074,-2921.060383779908,0.0001519367440761788,54647.393281535566,38.14537414289588,4593.77915259802,613583.3568434047,1092947.8656307114,1706531.2224741161,0.09248366575597207
1000000.0000000005,458.5380226198955,8.30918460446967,2.1782720490761734e-14,6.6503306687914e-14,480.09765481302276,-2921.4652439858564,0.00015137531695732495,54653.10765838483,38.17235185084384,5020.137014252112,654682.6426874049,1093062.1531676967,1747744.7958551017,0.09558286944742404
1000000.0000000005,458.5380226198955,7.684184604469671,2.1782720490761734e-14,6.6503306687914e-14,480.09765481302276,-2921.4652439858564,0.00015137531695732495,54653.10765838483,38.17099730613328,5038.7449193023685,656464.1415310821,1093062.1531676967,1749526.2946987788,0.09571699842229459
1000000.0000000005,458.5380226198955,7.996684604469671,93.75000000000001,6.6503306687914e-14,480.02608408327796,-2921.600269107128,0.00014992122967345047,55396.10383233364,38.690227247263344,5089.859488514868,661352.7252708152,1107922.0766466728,1769274.801917488,0.09671438639549544
1000000.0000000005,458.5380226198955,7.996684604469671,-93.74999999999999,6.6503306687914e-14,480.16970063484905,-2921.3293623830923,0.00015284968651048842,53915.2186779541,37.65667914182896,4967.73571819435,649660.4670182152,1078304.373559082,1727964.8405772971,0.09457974919772692
1000000.0000000005,458.5380226198955,7.996684604469671,2.1782720490761734e-14,93.75000000000006,479.9753661768221,-2921.6920965444097,0.00015034059911663974,55391.67164522341,38.687133929289985,5089.4943586534555,661317.8305443772,1107833.4329044682,1769151.2634488454,0.0967080050571336
1000000.0000000005,458.5380226198955,7.996684604469671,2.1782720490761734e-14,-93.74999999999994,480.2213591610762,-2921.2359192278036,0.00015240753559503725,53919.87412886651,37.65992832307955,4968.120039983273,649697.3295103501,1078397.4825773302,1728094.8120876802,0.0945864677962156
1000000.0000000005,466.2723976198955,7.996684604469671,2.1782720490761734e-14,6.6503306687914e-14,487.55411671561836,-2908.164582228268,7.95347068154615e-05,55831.110776312824,38.9938272958767,5125.685100685981,664774.6860099335,1116622.2155262565,1781396.90153619,0.09734048179760069
1000000.0000000005,450.8036476198955,7.996684604469671,2.1782720490761734e-14,6.6503306687914e-14,472.6393290525581,-2935.163925146664,0.00020592338402501513,55315.651807990434,38.63407804384097,5083.2313871875585,660719.2324710129,1106313.0361598087,1767032.2686308217,0.0965985469154356
1062500.0000000005,458.5380226198955,7.996684604469671,2.1782720490761734e-14,6.6503306687914e-14,480.1311700427229,-2921.6668256576904,0.00015109320836747945,54656.01756416257,38.18485928804499,5246.103799160568,676250.6199349443,1093120.3512832513,1769370.9712181957,0.09720918629498464
937500.0000000005,458.5380226198955,7.996684604469671,2.1782720490761734e-14,6.6503306687914e-14,480.0642096875463,-2921.263095108772,0.00015165648747621688,54650.23307415151,38.15851109169674,4811.17748675004,634608.0585196083,1093004.6614830303,1727612.7200026386,0.09406902002135768
1000000.0000000005,458.5380226198955,8.15293460446967,2.1782720490761734e-14,6.6503306687914e-14,480.09765481302276,-2921.4652439858564,0.00015137531695732495,54653.10765838483,38.17201190530218,5024.185584811369,655070.3322366397,1093062.1531676967,1748132.4854043364,0.09561205857768447
1000000.0000000005,458.5380226198955,7.840434604469671,2.1782720490761734e-14,6.6503306687914e-14,480.09765481302276,-2921.4652439858564,0.00015137531695732495,54653.10765838483,38.17133439238187,5033.462686463791,655958.527262622,1093062.1531676967,1749020.6804303187,0.0956789307447605
1000000.0000000005,458.5380226198955,7.996684604469671,46.87500000000002,6.6503306687914e-14,480.0618103537652,-2921.5328631233224,0.00015064575971109552,55023.96727236303,38.43050478136404,5059.194514249121,658420.8238674165,1100479.3454472607,1758900.1693146771,0.09617843951280108
1000000.0000000005,458.5380226198955,7.996684604469671,-46.87499999999998,6.6503306687914e-14,480.13361804434845,-2921.3974107336053,0.00015210994467088076,54283.52484295418,37.91373083066886,4998.132620375111,652574.6891199049,1085670.4968590837,1738245.1859789887,0.09511112061586824
1000000.0000000005,458.5380226198955,7.996684604469671,2.1782720490761734e-14,46.875000000000064,480.03633506655075,-2921.578976785744,0.00015085822247204128,55021.723573477204,38.4289388509246,5059.009579653808,658403.1340592497,1100434.471469544,1758837.6055287938,0.09617520720790253
1000000.0000000005,458.5380226198955,7.996684604469671,2.1782720490761734e-14,-46.87499999999993,480.1593284784571,-2921.35089318266,0.00015189178745852688,54285.824354389886,37.91533572455149,4998.322352621588,652592.8708298072,1085716.4870877978,1738309.357917605,0.09511443722992993
1000000.0000000005,462.4052101198955,7.996684604469671,2.1782720490761734e-14,6.6503306687914e-14,483.8260942614859,-2914.7628646250614,0.00011779243660166491,54877.17607425239,38.3280556721896,5047.094175358071,657263.168542079,1097543.5214850479,1754806.690027127,0.0959669457788829
1000000.0000000005,454.6708351198955,7.996684604469671,2.1782720490761734e-14,6.6503306687914e-14,476.36874916460454,-2928.2671158667454,0.0001806399265722696,54841.59202603354,38.30322068869987,5044.1605248599235,656982.4396731164,1096831.8405206709,1753814.2801937873,0.09591566959663064
1031250.0000000005,458.5380226198955,7.996684604469671,2.1782720490761734e-14,6.6503306687914e-14,480.1144035253438,-2921.5661059822687,0.0001512343812480626,54654.55816447188,38.17826283048075,5137.355877561578,665888.6697459053,1093091.1632894375,1758979.8330353429,0.09642779936115022
968750.0000000005,458.5380226198955,7.996684604469671,2.1782720490761734e-14,6.6503306687914e-14,480.0809236347925,-2921.364240175093,0.00015151601808287518,54651.6659832235,38.16508877946886,4919.892776793035,645068.2244395684,1093033.31966447,1738101.5441040383,0.09485777917567176
1000000.0000000005,458.5380226198955,8.07480960446967,2.1782720490761734e-14,6.6503306687914e-14,480.09765481302276,-2921.4652439858564,0.00015137531695732495,54653.10765838483,38.17184218757227,5026.352583605901,655277.8239467377,1093062.1531676967,1748339.9771144344,0.09562768062002727
1000000.0000000005,458.5380226198955,7.918559604469671,2.1782720490761734e-14,6.6503306687914e-14,480.09765481302276,-2921.4652439858564,0.00015137531695732495,54653.10765838483,38.17150340110566,5030.987783156242,655721.602636413,1093062.1531676967,1748783.7558041096,0.09566109269937093
1000000.0000000005,458.5380226198955,7.996684604469671,23.43750000000002,6.6503306687914e-14,480.07971777342965,-2921.4990802611956,0.00015100990723881553,54838.37785632443,38.300977440127156,5043.89553232087,656957.0806219055,1096767.5571264885,1753724.6377483942,0.09591103787426745
1000000.0000000005,458.5380226198955,7.996684604469671,-23.43749999999998,6.6503306687914e-14,480.1156215455733,-2921.431354192997,0.00015174199428641684,54468.15666009261,38.0425904775323,5013.364584294667,654034.0125455033,1089363.1332018522,1743397.1457473557,0.09537737838854536
1000000.0000000005,458.5380226198955,7.996684604469671,2.1782720490761734e-14,23.437500000000068,480.0669508921441,-2921.5221873204955,0.0001511168416926886,54837.24906824457,38.3001896309799,5043.802468992464,656948.1746720094,1096744.9813648914,1753693.1560369008,0.09590941124857243
1000000.0000000005,458.5380226198955,7.996684604469671,2.1782720490761734e-14,-23.437499999999932,480.1284472130816,-2921.408146141077,0.0001516336362769586,54469.299401097436,38.043388027391906,5013.4588470152,654043.0414683534,1089385.9880219488,1743429.0294903023,0.09537902609116446
1000000.0000000005,460.4716163698955,7.996684604469671,2.1782720490761734e-14,6.6503306687914e-14,481.9619297580816,-2918.101331120337,0.0001351454829934148,54701.068356492986,38.205145682815605,5032.5739191751545,655873.4468155158,1094021.3671298597,1749894.8139453754,0.09571314833006336
1000000.0000000005,456.6044288698955,7.996684604469671,2.1782720490761734e-14,6.6503306687914e-14,478.23326330326023,-2924.854029191638,0.00016652588729950277,54705.9206943179,38.20853225355492,5032.974047428001,655911.7508113681,1094118.413886358,1750030.1646977263,0.09572014222489295
1015625.0000000005,458.5380226198955,7.996684604469671,2.1782720490761734e-14,6.6503306687914e-14,480.10602695978963,-2921.515692738796,0.00015130487859310373,54653.83180359883,38.174966968385476,5082.9860199993145,660695.7786798071,1093076.6360719765,1753772.4147517835,0.09603621156937132
